	5523	5506	5499	813	5502	5527	5509	5522	624	5516	5526	627	5508	767	5517	5503	5524	5518	5505	5500	5513	5510	5520	673etoh	704	5515	686	457	701	5525	5507	703	5528	5521	1596	5519	682	673ctrl	5504	300	5512	668	5501	626	5511	5514
bin.166	0.0	0.0	2.735903258460781e-05	0.01835791086427184	0.0	0.0	0.0	0.0	0.6840578917129491	0.0	0.00010943613033843124	1.9128888402506088	0.0	0.23252441793658177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010396432382150968	0.07556564799868677	0.0	0.01712675439796449	0.0009575661404612733	0.0020519274438455855	0.0	0.00019151322809225465	0.026647697737408004	0.0	0.0	5.9698503460917625	0.0	0.0269760061284233	0.1565483844491259	2.735903258460781e-05	0.13359415611063993	5.471806516921562e-05	0.08120160871111598	0.0	1.149571831140051	5.471806516921562e-05	0.0
bin.167	0.0	0.0	0.0001257071024512885	0.0008799497171590194	0.0001257071024512885	0.0001257071024512885	0.0	0.0	1.0554368321810181	0.0	0.0003771213073538655	4.89855436832181	0.0	0.13676932746700188	0.0001257071024512885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000251414204902577	0.0	0.001005656819610308	0.0	0.0	0.007165304839723444	0.000754242614707731	0.0	0.001257071024512885	0.005279698302954117	0.0	0.0	0.8796983029541169	0.0001257071024512885	0.0	0.019736015084852294	0.0	0.0021370207416719043	0.0	0.001005656819610308	0.0	5.312256442489001	0.0	0.0
bin.170	4.970463023482952e-06	0.0	2.4852315117414762e-05	2.4852315117414762e-05	1.988185209393181e-05	1.2426157558707381e-05	1.4911389070448858e-05	2.485231511741476e-06	0.0011779997365654598	0.0	1.2426157558707381e-05	0.002495172437788442	9.940926046965905e-06	0.09799516373947816	4.970463023482952e-06	0.0	2.485231511741476e-06	0.0	1.7396620582190332e-05	6.958648232876133e-05	4.22489356996051e-05	0.0	7.455694535224429e-06	0.0001466286591927471	0.00036284380071425554	0.0	0.00017396620582190334	0.11657475452125743	0.00012923203861055677	0.0	3.7278472676122145e-05	0.0003056834759442016	2.485231511741476e-06	4.970463023482952e-06	0.0019956409039284056	9.940926046965905e-06	0.0001342025016340397	0.0011233246433071473	2.4852315117414762e-05	0.08980632590828999	5.716032477005396e-05	0.0001342025016340397	0.0	0.0018962316434587463	2.4852315117414762e-05	1.7396620582190332e-05
bin.175	0.008955454334903112	0.0001544043850845364	0.056357600555855786	0.0004632131552536092	0.01158032888134023	0.0001544043850845364	0.0004632131552536092	0.0016212460433876323	0.36423994441442137	0.0001544043850845364	0.0002316065776268046	1.0102678916081216	0.0006176175403381456	0.1534007565814869	0.007025399521346406	0.001930054813556705	0.0001544043850845364	7.72021925422682e-05	0.04562649579248051	0.0016984482359299004	0.004400524974909287	0.0	0.010576700378290744	0.0005404153477958774	0.3901026789160812	0.0	0.0	0.0010036285030494865	0.0009264263105072184	0.0	7.72021925422682e-05	0.23168377981934687	0.0	0.0	0.0003088087701690728	0.02030417663861654	0.0009264263105072184	1.106847834478499	0.005558557863043311	0.0010036285030494865	0.02617154327182892	0.08692966880259399	0.010190689415579402	0.7057824442214159	0.002702076738979387	0.008878252142360843
bin.181	0.0	0.0	0.0	1.4113263645173733e-05	0.0	0.0	0.0	0.0	4.7044212150579114e-06	0.0	0.0	0.00018817684860231645	0.0	0.0016559562677003847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.408842430115823e-06	0.0	0.0	0.0	0.0	4.7044212150579114e-06	0.0	4.7044212150579114e-06	0.0	0.0	0.0	0.13918500606870338	0.0	9.408842430115823e-06	0.0	0.0	1.8817684860231646e-05	0.0	0.0	0.0	6.115747579575285e-05	0.0	0.0
bin.183	0.0	0.0	0.0	0.0007007150478556527	0.0	0.0	0.0	0.0	0.08326565062984728	0.0	0.0	0.3815950822543914	0.0	0.019062634370073096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.185068399343876e-05	0.0	0.0	2.388801299507907e-05	7.96267099835969e-06	0.0	0.0	2.388801299507907e-05	0.0	0.0	0.0	0.0	0.0	0.0002149921169557116	0.0	5.5738696988517825e-05	0.0	1.592534199671938e-05	0.0	0.19578615450766806	0.0	0.0
bin.19	0.0	0.0	0.0	0.00045278918135716013	0.0	0.0	0.0	0.0	0.0010625452789181358	0.0	0.0	0.003169524269500121	0.0	0.03042743298720116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008029461482733639	0.006954841825645979	0.0	0.0007969089591886017	0.06321540690654431	0.0019198261289543588	0.0	1.8111567254286403e-05	0.013173146582950978	0.0	0.0	0.004823714078724946	0.0	0.0019560492634629317	0.003411011832890606	0.0	1.8111567254286403e-05	0.0	0.002505433470176286	0.0	0.0014428881912581502	0.0	0.0
bin.191	0.0	0.0	0.0	0.0	3.2976853546495716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2976853546495716e-06	0.0	0.0	0.0	0.0	3.2976853546495714e-05	3.2976853546495716e-06	0.0	0.1917142357779075	3.2976853546495716e-06	0.00012531204347668372	0.0	0.0	0.0	0.0	0.0	3.2976853546495716e-06	0.0	0.15810422664331905	3.2976853546495714e-05	0.0	6.595370709299143e-06	3.2976853546495716e-06	0.0	0.0	0.0	0.0	0.0
bin.195	0.0	0.0	0.0	0.48275	0.0	0.000125	0.0	0.0005	0.003125	0.000125	0.0	0.003375	0.0	1.20725	0.0	0.00025	0.000125	0.0	0.0	0.0	0.0	0.0	0.00025	0.725625	0.00075	0.0	0.002	2.525125	0.9125	0.000125	0.0	0.001	0.0	0.0	0.123875	0.00025	0.00275	0.001	0.0	3.837125	0.0	0.000125	0.0	0.00425	0.00025	0.0
bin.197	0.00014716703458425313	0.0	0.0010301692420897719	0.005003679175864606	0.0	0.0	0.00014716703458425313	0.00014716703458425313	0.002207505518763797	0.0	0.0	0.009271523178807948	0.00014716703458425313	0.038410596026490065	0.00014716703458425313	0.0	0.0	0.0	0.0	0.00014716703458425313	0.00029433406916850625	0.0	0.0004415011037527594	0.009124356144223694	15.368800588668138	0.0	0.058130978660779986	0.010154525386313467	0.005739514348785872	0.0	0.0007358351729212656	9.527299484915378	0.0	0.0	0.04194260485651214	0.0	0.058572479764532746	0.11228844738778514	0.0	0.05224429727740986	0.0	0.12656364974245768	0.0	0.006181015452538631	0.0	0.00014716703458425313
bin.200	0.0001249357968821578	0.0	0.0003262212474145231	0.0005275066979468884	0.0008745505781751045	3.470438802282161e-05	7.634965365020754e-05	0.0002568124713688799	0.004428279911712037	2.7763510418257283e-05	0.0001249357968821578	0.015360162138900842	0.00020822632813692962	0.2959798436914364	0.0002290489609506226	9.717228646390049e-05	3.470438802282161e-05	0.0	0.0007704374141066396	0.0002498715937643156	0.00011799491927759346	0.0	0.0004997431875286312	0.0003262212474145231	0.004934963976845232	0.0	0.008308230492663493	0.25129447367325125	0.00010411316406846481	0.0	0.0005344475755514527	0.0042408762163888	0.0	0.00013881755209128643	0.0022141399558560184	0.00017352194011410803	0.00041645265627385925	0.01021697183391868	0.00022210808334605827	0.7058594888737733	0.00027763510418257287	0.001228535336007885	0.0001318766744867221	0.019122117800574705	0.0001665810625095437	0.00015964018490497939
bin.204	0.0016133369185264857	8.962982880702697e-05	0.004122972125123241	0.04329120731379403	0.0033163036658599983	0.004391861611544322	0.0008962982880702698	0.0015237070897194587	0.016671148158107017	0.0	0.0024200053777897286	0.042036389710495656	0.0024200053777897286	0.13014251142780317	0.0003585193152281079	8.962982880702697e-05	0.0012548176032983777	0.0	0.013085955005825938	0.0014340772609124316	0.0010755579456843238	8.962982880702697e-05	0.005557049386035673	0.0018822264049475664	0.8016491888500493	8.962982880702697e-05	0.0017925965761405396	0.039257865017477814	0.0034955633234740524	0.0	0.08021869678228914	0.2973917719817155	0.0004481491440351349	0.0013444474321054048	3.794926951689522	0.0010755579456843238	0.004660751097965403	1.1054046786770637	0.0027785246930178364	2.026620059155687	0.0030474141794389173	0.20821009231872367	0.0011651877744913506	0.031549699740073496	0.0020614860625616203	0.0017925965761405396
bin.206	3.301337867170671e-05	0.0	5.7773412675486743e-05	3.301337867170671e-05	0.0013452951808720485	2.4760034003780033e-05	0.0	0.0009904013601512013	0.00046218730140389395	0.0	4.126672333963338e-05	0.08779082723273607	2.4760034003780033e-05	0.13613066695278261	0.001023414738822908	0.00015681354869060687	0.0	0.0	0.003482911449865058	8.253344667926677e-05	4.952006800756007e-05	0.0	0.0014856020402268019	1.6506689335853353e-05	0.13448825136386522	0.0	0.03104908264074016	0.01714219687528371	4.126672333963338e-05	0.0	0.00016506689335853353	0.1769929764036876	0.0	2.4760034003780033e-05	0.0006850276074379143	0.00026410702937365365	0.0008418411561285211	0.5499946353259658	4.952006800756007e-05	0.029414920396490678	0.0006355075394303541	0.04139877685432021	0.00035489382072084714	0.00035489382072084714	4.126672333963338e-05	0.00018982692736231358
bin.21	0.00010886723640520386	0.0	0.0022385825485820043	0.0	2.7216809101300964e-05	0.004844592020031572	0.0	0.00014288824778183005	0.0001156714386805291	2.0412606825975723e-05	0.004252626422078276	0.0003334059114909368	2.0412606825975723e-05	0.0002313428773610582	0.038920037014860374	0.0	0.011424255620271079	0.0	0.0006327908116052474	4.7629415927276684e-05	0.0	0.0	0.29126068259757226	0.0	0.00026536388873768437	0.0	0.0	0.0002449512819117087	0.0	0.0	0.0007416580480104513	0.00022453867508573296	0.0	0.002483533830493713	0.0001496924500571553	0.02254912634042785	0.00015649665233248054	0.0005307277774753687	0.0016738337597300092	0.00010886723640520386	6.80420227532524e-05	7.484622502857765e-05	0.0008369168798650046	0.00017690925915845627	0.0010274345435741113	0.006314299711501823
bin.22	0.009089702760084925	0.0	0.0021894904458598726	0.0001326963906581741	0.001326963906581741	0.005506900212314225	0.0029856687898089174	0.009952229299363057	0.616640127388535	0.0	0.0073646496815286625	1.7634686836518048	0.001459660297239915	0.04359076433121019	0.0016587048832271763	0.0	0.0010615711252653928	0.0	0.0020567940552016985	0.0007298301486199575	0.0005971337579617834	0.0	0.004312632696390658	0.0010615711252653928	0.0025212314225053077	0.0	0.0003980891719745223	0.002852972399150743	0.0019240976645435244	0.0	0.020037154989384288	0.0025212314225053077	0.0006634819532908704	0.0006634819532908704	0.013468683651804671	0.002786624203821656	0.0001326963906581741	0.007630042462845011	0.0017250530785562633	1.0352308917197452	0.048964968152866245	0.0003980891719745223	0.00046443736730360935	0.8747346072186837	0.001459660297239915	0.0008625265392781317
bin.222	0.07573716509504565	7.4839095943721e-05	0.02005687771291723	0.002095494686424188	0.2594671456368807	0.29142343960484957	0.000523873671606047	0.009205208801077683	0.024547223469540486	7.4839095943721e-05	0.05014219428229307	0.09916180212543033	0.19413261487801228	0.4601856009579404	0.012947163598263733	0.30145187846130816	0.00523873671606047	7.4839095943721e-05	3.6379284538242778	0.11981739260589733	0.003592276605298608	7.4839095943721e-05	0.02170333782367909	0.011674898967220475	0.019757521329142345	0.0	0.002170333782367909	0.24771740757371652	0.01796138302649304	0.0	0.04834605597964377	0.022002694207453974	0.000149678191887442	0.031058224816644216	0.012572968118545127	0.020356234096692113	0.003143242029636282	0.05126478072144888	0.42501122586439155	0.7835653345307588	0.06391258793593774	0.009953599760514893	0.0655590480466996	0.051489298009280045	0.005538093099835354	0.002843885645861398
bin.226	0.0005424718008193195	0.00026188293832656804	0.002787182700761331	4.126190164425074	0.006958603789820236	0.00024317701416038458	0.00033670663499130177	0.001346826539965207	0.04236891823640547	0.00011223554499710058	0.0008604725116444378	0.14512055968125107	0.0019080042649507098	0.15155539759441816	0.00037411848332366863	0.0009914139808077217	0.0011036495258048224	0.0	0.007482369666473372	0.003647655212405769	0.001084943601638639	5.611777249855029e-05	0.0012345909949681064	0.31018163452365366	0.04704539927795133	1.870592416618343e-05	5.626517518097982	0.1312968817224415	0.4483248844909183	3.741184833236686e-05	0.019229690042836565	0.024691819899362127	0.00028058886249275144	0.00020576516582801775	0.33096391627228344	0.00014964739332946745	6.710600647224976	0.06859462391739464	0.00703342748648497	0.5103911408743149	0.003348360425746834	0.021193812080285826	0.003161301184085	0.07128827699732505	0.00256271161076713	0.0004302362558222189
bin.229	0.0022565667716484303	4.8702879963635184e-05	0.0016234293321211728	0.0019968180785090426	0.0008604175460242215	0.0037988246371635443	0.00024351439981817592	0.003620247410630215	0.2516802493587454	0.0	0.003295561544205981	0.5661060424039741	0.0006169031462060457	0.008100912367284652	0.0022565667716484303	0.00030845157310302283	0.0027598298646059937	0.0	0.0035228416507029447	0.0008279489593817981	0.00024351439981817592	0.0	0.005665768369102893	0.000178577226533329	0.004935225169648365	0.0	0.0	0.0028897042111756875	0.0005844345595636222	0.0	0.010730867885320952	0.005779408422351375	0.00016234293321211728	0.0012175719990908797	0.0064612487418422675	0.0014773206922302673	1.6234293321211728e-05	0.019416214812169225	0.0003896230397090815	0.008084678073963441	0.0021753953050423717	0.0025974869313938765	0.0010552290658787623	0.22539692847170362	0.000535731679599987	0.0010876976525211858
bin.23	0.0022301516503122213	0.0	0.0037593984962406013	0.00019115585574104753	0.001083216515865936	0.01401809608767682	0.00012743723716069835	0.007964827322543647	0.014145533324837518	6.371861858034918e-05	0.002166433031731872	0.10717471645214732	0.0006371861858034918	0.15579202242895374	0.0007646234229641901	0.00019115585574104753	0.0015292468459283802	6.371861858034918e-05	0.0030584936918567605	0.00038231171148209506	0.0008283420415445393	0.0	0.01006754173569517	0.046323435707913856	0.001784121320249777	0.0	0.0010194978972855868	0.0030584936918567605	0.06690454950936664	0.0	0.21836370587485662	0.0015292468459283802	0.0	0.0007646234229641901	0.05983178284694788	0.0010194978972855868	0.00019115585574104753	0.0012106537530266344	0.0011469351344462852	5.143112017331465	0.0008920606601248885	0.00044603033006244426	0.001083216515865936	0.5860838537020517	0.001784121320249777	0.0018478399388301263
bin.241	0.0002653927813163482	0.0	0.0	1.125663481953291	0.0005971337579617834	0.00046443736730360935	0.00019904458598726116	0.0002653927813163482	0.0007298301486199575	0.0	0.0008625265392781317	0.0017914012738853504	0.0009952229299363057	0.0031183651804670915	0.0002653927813163482	0.0	0.0003317409766454352	0.0	0.0006634819532908704	0.0001326963906581741	6.634819532908705e-05	0.0	0.0002653927813163482	0.9615843949044586	0.002720276008492569	0.0	0.0015923566878980893	0.0005971337579617834	1.246218152866242	0.0	0.0009288747346072187	0.0016587048832271763	0.0	0.0	4.293059978768578	0.0001326963906581741	0.0009288747346072187	0.001459660297239915	0.00019904458598726116	2.2501326963906583	0.0003980891719745223	0.0005971337579617834	0.0	0.0018577494692144374	0.0001326963906581741	0.00019904458598726116
bin.244	0.0	0.0	0.0	0.00048669379173399267	0.00013627426168551793	0.0	0.0	7.787100667743882e-05	5.8403255008079116e-05	0.0	0.0	0.0003698872817178344	0.0	0.0016158233885568555	0.0	0.0	0.0	0.0	3.893550333871941e-05	3.893550333871941e-05	7.787100667743882e-05	0.0	0.00011680651001615823	0.0016742266435649346	0.32398232328148424	0.0	0.9792473767204626	0.00011680651001615823	0.001265403858508381	0.0	0.00021414526836295675	0.04253703739755096	1.9467751669359705e-05	0.0	0.0004282905367259135	0.0	1.4625732474156559	0.08458738100336792	0.0	0.0029396305020733156	0.00033095177837911497	0.07002550275468686	1.9467751669359705e-05	0.00027254852337103586	7.787100667743882e-05	1.9467751669359705e-05
bin.246	0.0003292994154935375	0.0	0.00014406849427842265	0.00022639334815180702	0.0012348728081007657	0.0010496418868856509	4.1162426936692186e-05	0.00045278669630361405	0.18640405038281058	0.0	0.00022639334815180702	0.6937515435910101	2.0581213468346093e-05	0.4412817979748086	2.0581213468346093e-05	8.232485387338437e-05	0.0014612661562525726	0.0	0.0006174364040503828	0.0004939491232403062	0.00016464970774676875	0.0	8.232485387338437e-05	0.00012348728081007656	0.008520622375895282	0.0	0.0003910430558985758	0.027578826047583764	0.0009878982464806125	2.0581213468346093e-05	0.0005556927636453445	0.007203424713921133	0.0	0.0009878982464806125	0.003457643862682144	0.00022639334815180702	8.232485387338437e-05	0.00837655388161686	0.00022639334815180702	0.016300321066930107	0.0002469745616201531	0.0012554540215691118	0.00026755577508849924	0.11807442166790154	6.174364040503828e-05	0.00014406849427842265
bin.251	2.949370041371618e-05	2.6812454921560164e-06	0.000163555975021517	0.0009089422218408896	0.0002144996393724813	5.898740082743236e-05	4.289992787449626e-05	0.00012065604714702074	0.0008874922579036414	0.0	8.579985574899252e-05	0.0016865034145661342	4.8262418858808294e-05	0.22375261756591172	3.485619139802821e-05	2.6812454921560163e-05	3.21749459058722e-05	2.6812454921560164e-06	0.00033783693201165806	0.00024131209429404147	8.848110124114854e-05	0.0	0.00012065604714702074	0.0003941430873469344	0.0006971238279605643	0.0	0.01639581618453404	0.2595794198321004	0.0003056619861057859	0.0	0.0005791490263056995	0.0006783551095154722	1.0724981968624066e-05	7.775611927252448e-05	0.0011207606157212148	5.898740082743236e-05	0.01979563546858787	0.001126123106705527	0.00010188732870192861	0.023082842441971143	9.652483771761659e-05	0.00019036842994307716	3.485619139802821e-05	0.001166341789087867	2.949370041371618e-05	7.507487378036846e-05
bin.256	0.006290605341858307	0.0	0.0030937403320614623	0.0	0.004021862431679901	0.021553057646694854	0.0004124987109415283	0.015056202949365783	0.0007218727441476745	0.0	0.014024956172011962	0.0006187480664122925	0.0020624935547076417	0.0016499948437661133	0.0027843662988553163	0.00020624935547076416	0.00989996906259668	0.0	0.009796844384861298	0.0031968650097968444	0.0027843662988553163	0.0	0.030731153965143858	0.0017531195215014952	0.0008249974218830566	0.0	3.392389398783129	0.001443745488295349	0.0023718675879137877	0.0	0.00020624935547076416	0.0010312467773538208	0.00030937403320614623	0.005156233886769104	1.7496132824584922	0.010106218418067444	5.090955965762607	0.0018562441992368774	0.0016499948437661133	0.005878106630916778	0.0042281117871506655	0.0004124987109415283	0.005878106630916778	0.00020624935547076416	0.005259358564504486	0.01185933793956894
bin.258	0.0015719151165837044	0.0	0.00017465723517596715	0.0	4.366430879399179e-05	0.0	0.004541088114575147	0.00755392542136058	0.044581259278665616	0.0	8.732861758798358e-05	0.07649986900707362	0.019081302942974412	0.0005676360143218933	0.0004366430879399179	0.0	4.366430879399179e-05	0.0	4.366430879399179e-05	0.010697755654527989	0.0071609466422146535	0.0	0.000829621867085844	4.366430879399179e-05	8.732861758798358e-05	0.0	0.00017465723517596715	0.00017465723517596715	0.00013099292638197538	0.0	1.7904549820976334	0.00026198585276395077	0.0	0.003973452100253253	0.0013099292638197536	8.732861758798358e-05	0.00021832154396995895	0.00026198585276395077	0.0	0.0004803073967339097	0.03017203737664833	0.0	4.366430879399179e-05	0.0499956335691206	0.003056501615579425	4.366430879399179e-05
bin.261	0.0	0.0	0.0	1.2233073244399697	1.677993120228207e-05	5.0339793606846214e-05	0.0055373772967530835	3.355986240456414e-05	0.004882959979864082	0.0	5.0339793606846214e-05	0.026814330061246748	1.677993120228207e-05	0.0029029280979947984	0.0	0.0	1.677993120228207e-05	0.0	1.677993120228207e-05	0.0	0.0	0.0	0.0	0.023559023408004028	0.00015101938082053864	0.0	1.677993120228207e-05	0.005856195989596443	0.018575383840926253	0.0	1.677993120228207e-05	3.355986240456414e-05	0.0	0.0	0.009430321335682524	1.677993120228207e-05	5.0339793606846214e-05	6.711972480912828e-05	0.0	0.006862991861733367	0.0	3.355986240456414e-05	0.0	0.008910143468411779	0.0	0.0
